file,num_clusters,silhouette,db_index,ch_index,params
glass-clustering.csv,6,0.44751878798921796,0.9707994953097737,123.72739459298327,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 426}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 564}"
haberman-clustering.csv,2,0.3930158342018547,0.9899292977716238,211.9484010682694,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 564}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 10, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.0005, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 10, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 0.5, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 0.5, 'rho': 0.3, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.1, 'S': 294}"
iris-clustering.csv,3,0.5493074238267263,0.6630766204621255,541.4456169295247,"{'M': 20, 'tau0': 0.001, 'tmax': 20, 'alpha': 1.0, 'beta': 1.0, 'rho': 0.3, 'S': 294}"
wine-clustering.csv,3,0.571138193786884,0.5342431775436288,561.815657860671,"{'M': 10, 'tau0': 0.0005, 'tmax': 10, 'alpha': 0.5, 'beta': 0.5, 'rho': 0.1, 'S': 356}"
